1001	19881115	177	73340 	 	    		
36859	19581115	180	81138
36860	19970207	178	72079
36861	19571219	176	70319
36862	19640601	173	63906
36863	19730608	186	83280
36864	19620411	185	78314
36865	19621129	174	67706
36866	19851127	182	81120
36867	19840810	179	71748
36868	19670727	175	72982
36869	19841106	169	62434
36870	19910910	167	55499
36871	19590120	189	86327
36872	19801202	184	70807
36873	19870127	195	85118
36874	19650306	184	85171
36875	19560711	189	86999
36876	19551228	156	53356
36877	19650426	181	69585
36878	19970129	179	72729
36879	19961226	178	64303
36880	19721219	186	84371
36881	19820325	182	80215
36882	19710923	179	83309
36883	19721126	182	89777
36884	19591211	176	68686
36885	19870211	186	84209
36886	19640216	168	58342
36887	19630131	182	82381
36888	19630825	180	79253
36889	19890727	183	68675
36890	19630103	181	82194
36891	19870121	186	79298
36892	19660201	186	80041
36893	19940317	161	50646
36894	19760514	174	70493
36895	19750523	179	72009
36896	19670401	198	91372
36897	19950820	161	50645
36898	19780709	183	87231
36899	19970513	170	51623
36900	19840716	170	65609
36901	19571221	170	70968
36902	19950901	195	91293
36903	19950327	168	58089
36904	19940728	179	77838
36905	19920320	181	65694
36906	19860322	176	68290
36907	19551222	177	63607
36908	19701117	176	73008
36909	19610307	167	70022
36910	19651125	162	60267
36911	19730311	200	94319
36912	19671222	178	71561
36913	19870619	179	83713
36914	19550926	183	75340
36915	19711006	189	86793
36916	19941113	156	54343
36917	19960127	179	74294
36918	19880828	168	58001
36919	19850227	172	70349
36920	19651006	172	63699
36921	19580404	181	76650
36922	19890425	177	70946
36923	19911026	166	61039
36924	19750827	167	65262
36925	19730911	195	89706
36926	19810802	164	68210
36927	19950325	175	67277
36928	19860531	178	76778
36929	19810520	178	66227
36930	19850414	167	63504
36931	19681213	173	69222
36932	19590525	162	61661
36933	19830705	182	74677
36934	19991117	176	72921
36935	19950602	175	78649
36936	19570702	179	74363
36937	19880604	183	80079
36938	19841209	179	77849
36939	19760113	172	69340
36940	19830608	174	63324
36941	19600409	171	57885
36942	19751018	188	83510
36943	19690109	188	80513
36944	19680602	187	70523
36945	19590609	181	80974
36946	19560404	185	83203
36947	19671105	187	78356
36948	19570528	178	76880
36949	19920919	172	65385
36950	19760930	167	64174
36951	19720108	156	49093
36952	19861128	193	84204
36953	19850413	166	47002
36954	19870605	164	59055
36955	19910331	183	71244
36956	19700114	176	72770
36957	19850617	152	47518
36958	19640729	169	53308
36959	19830813	175	73713
36960	19970915	173	65284
36961	19840520	190	80904
36962	19770930	166	66471
36963	19950109	177	69363
36964	19840520	168	63869
36965	19550822	167	61640
36966	19890211	182	69759
36967	19920516	164	60595
36968	19681110	189	79946
36969	19730606	190	84501
36970	19770530	163	55050
36971	19590618	166	57175
36972	19761125	183	83052
36973	19881126	181	82642
36974	19650323	177	70962
36975	19560317	166	60035
36976	19960213	173	70294
36977	19910103	185	75272
36978	19610922	171	71488
36979	19561005	168	60740
36980	19920220	172	66792
36981	19850902	164	62838
36982	19960416	168	60829
36983	19961212	171	67181
36984	19820908	180	76443
36985	19630201	182	72823
36986	19840925	170	66551
36987	19921024	184	84489
36988	19810109	194	92516
36989	19600909	184	80206
36990	19960105	184	79202
36991	19760310	175	64132
36992	19541226	178	69434
36993	19810905	178	72997
36994	19760514	194	86226
36995	19830520	171	65791
36996	19660309	191	80047
36997	19720617	187	82569
36998	19900329	184	74038
36999	19590902	176	75267
37000	19860811	168	65402
37001	19910609	172	67337
37002	19560924	173	62348
37003	19871209	191	95469
37004	19730525	192	91878
37005	19660828	185	82286
37006	19860501	168	67828
37007	19721110	160	48617
37008	19690331	184	79249
37009	19720107	180	66479
37010	19660206	186	87057
37011	19541115	182	76202
37012	19890503	176	78385
37013	19630613	171	60384
37014	19681227	185	81512
37015	19720917	190	75724
37016	19920915	198	86904
37017	19730212	184	78019
37018	19751227	186	84211
37019	19860201	190	87450
37020	19860526	166	60743
37021	19780511	177	65447
37022	19621218	177	66757
37023	19710413	191	81935
37024	19920301	177	63902
37025	19840422	167	62988
37026	19660801	174	60231
37027	19600630	184	80962
37028	19980514	171	70699
37029	19800304	184	70711
37030	19590709	175	69010
37031	19780914	176	63855
37032	19810423	187	93925
37033	19990723	177	79573
37034	19780710	185	85816
37035	19840601	177	69928
37036	19591231	167	62712
37037	19990527	173	62944
37038	19700108	174	72149
37039	19660312	171	63783
37040	19780815	162	59759
37041	19651220	159	52491
37042	19560118	171	60554
37043	19831128	179	81409
37044	19811025	183	80526
37045	19550129	173	69956
37046	19640318	172	65722
37047	19690606	186	78091
37048	19750317	164	66067
37049	19560729	159	63641
37050	19750805	179	79352
37051	19720729	193	91481
37052	19690915	166	64536
37053	19560517	189	81907
37054	19760303	191	83444
37055	19791205	156	47314
37056	19820825	183	76706
37057	19801011	178	73252
37058	19640913	167	59121
37059	19950720	187	91369
37060	19780216	184	72674
37061	19611212	191	94843
37062	19560719	169	61160
37063	19690610	173	66830
37064	19820819	197	88776
37065	19571207	199	102319
37066	19810217	174	68561
37067	19930611	163	57805
37068	19680527	175	66743
37069	19741223	167	68048
37070	19850505	173	58357
37071	19690206	178	75272
37072	19660516	182	84223
37073	19940813	202	88191
37074	19731202	185	83652
37075	19880917	163	58159
37076	19680422	183	78700
37077	19870315	170	66085
37078	19780725	186	86952
37079	19750930	177	75463
37080	19900823	189	84695
37081	19781130	187	74977
37082	19811013	164	59846
37083	19840304	179	80119
37084	19801020	189	92688
37085	19781125	171	64677
37086	19700602	192	84135
37087	19910214	179	69137
37088	19840320	167	56361
37089	19770708	173	65550
37090	19861213	173	67325
37091	19821015	174	69343
37092	19960114	181	68344
37093	19720124	169	60563
37094	19820828	176	78233
37095	19920831	194	87297
37096	19911021	194	82970
37097	19620623	168	52836
37098	19680516	165	62744
37099	19910212	171	59573
37100	19850614	187	82926
37101	19660218	165	58134
37102	19571212	173	63997
37103	19941012	173	67432
37104	19930216	184	77160
37105	19671205	164	65397
37106	19870330	203	91816
37107	19850517	184	72449
37108	19860528	174	68521
37109	19880630	179	82309
37110	19931210	168	62717
37111	19581014	183	86502
37112	19670225	175	68424
37113	19590819	176	63601
37114	19880129	180	80564
37115	19690903	163	68645
37116	19950415	192	85279
37117	19970304	177	70426
37118	19560502	191	87416
37119	19990513	172	77117
37120	19690424	185	77126
37121	19950207	182	77761
37122	19541108	163	59960
37123	19960127	171	69104
37124	19551128	189	83319
37125	19640826	190	92550
37126	19850426	177	70221
37127	19790203	170	63097
37128	19581009	180	85050
37129	19890116	163	50432
37130	19950523	180	68283
37131	19561007	179	72570
37132	19771216	182	86854
37133	19800526	185	81917
37134	19851220	182	86435
37135	19560402	173	79239
37136	19601103	190	79587
37137	19990203	170	67990
37138	19801114	193	96350
37139	19770611	177	68318
37140	19630219	178	75943
37141	19720830	179	75180
37142	19640925	162	63972
37143	19870712	192	91734
37144	19631118	181	74403
37145	19600504	190	79105
37146	19910614	175	74490
37147	19710608	174	68593
37148	19670408	195	90652
37149	19670218	189	81946
37150	19830207	185	76590
37151	19860110	175	64625
37152	19750304	183	85494
37153	19790305	190	87301
37154	19650115	185	83161
37155	19831230	172	69059
37156	19570523	172	62101
37157	19880204	176	71683
37158	19870602	176	73291
37159	19990402	201	93841
37160	19700204	186	87717
37161	19770917	157	44882
37162	19920623	185	76069
37163	19561031	176	71867
37164	19591216	167	59322
37165	19821105	168	68074
37166	19560108	174	74439
37167	19731003	196	98001
37168	19660407	169	64201
37169	19780517	173	69465
37170	19971002	170	59306
37171	19910201	179	68132
37172	19831215	176	66973
37173	19560717	159	51789
37174	19641221	176	72347
37175	19630905	179	72810
37176	19560522	168	62156
37177	19590614	193	98225
37178	19610709	182	71810
37179	19700717	162	58994
37180	19910228	188	84732
37181	19770301	168	63425
37182	19791230	170	56589
37183	19580417	187	75367
37184	19690827	189	85964
37185	19880923	177	67701
37186	19970717	167	59850
37187	19680521	187	86826
37188	19620501	168	58374
37189	19961020	185	80368
37190	19610919	184	71717
37191	19660806	176	70137
37192	19620813	198	98743
37193	19620904	176	63139
37194	19750604	196	95220
37195	19600906	163	47920
37196	19991204	175	71101
37197	19811128	160	59938
37198	19850216	165	60675
37199	19991116	179	85877
37200	19880828	159	49500
37201	19940308	168	56771
37202	19721227	173	64438
37203	19720515	183	91905
37204	19910518	175	69961
37205	19990114	167	64836
37206	19591214	194	81705
37207	19990902	169	62150
37208	19551117	192	86339
37209	19680808	156	43264
37210	19680610	186	74166
37211	19980131	196	86049
37212	19710302	178	78017
37213	19701026	158	50093
37214	19560810	180	76579
37215	19810721	174	73057
37216	19571207	160	58988
37217	19800114	166	63984
37218	19710719	185	82520
37219	19581206	174	64604
37220	19790916	158	53957
37221	19820515	177	77464
37222	19580507	182	77010
37223	19980725	185	90188
37224	19690208	201	89832
37225	19590706	188	85853
37226	19790901	184	79502
37227	19860824	178	66893
37228	19720715	169	59665
37229	19580101	178	77692
37230	19620902	172	65878
37231	19631024	187	76096
37232	19680914	167	62907
37233	19991026	160	58292
37234	19651002	182	79206
37235	19810712	180	73680
37236	19960214	183	75573
37237	19930628	169	61577
37238	19590614	168	67054
37239	19920520	188	75910
37240	19790508	188	89473
37241	19541225	190	90752
37242	19780309	166	65052
37243	19630102	173	70952
37244	19940523	182	82546
37245	19570329	202	94185
37246	19930618	161	55314
37247	19600123	175	64389
37248	19750302	190	78936
37249	19880716	178	71008
37250	19800502	173	67734
37251	19820701	193	88636
37252	19751216	188	80308
37253	19871128	166	62136
37254	19760627	189	75558
37255	19950426	174	80205
37256	19960703	187	94015
37257	19951128	189	82854
37258	19640807	157	51269
37259	19700929	176	68078
37260	19890803	185	83966
37261	19590903	177	75972
37262	19790804	170	57106
37263	19960111	163	47633
37264	19820710	203	104070
37265	19981117	179	77600
37266	19811011	174	76990
37267	19570614	181	74405
37268	19880531	166	56570
37269	19931022	171	62965
37270	19700325	163	52739
37271	19660310	173	64176
37272	19740303	186	79222
37273	19700715	167	64434
37274	19701107	177	77725
37275	19700509	168	67016
37276	19750530	184	71822
37277	19820705	191	86466
37278	19610512	188	82367
37279	19700124	187	78982
37280	19681206	164	46483
37281	19970615	199	91181
37282	19640307	187	83173
37283	19590103	178	79469
37284	19900308	158	43748
37285	19871123	178	72079
37286	19690727	156	50187
37287	19700316	191	89453
37288	19580417	167	56357
37289	19711031	171	69725
37290	19671215	173	72839
37291	19631105	168	58428
37292	19930204	159	59552
37293	19830605	189	79318
37294	19680529	176	65456
37295	19860203	163	50080
37296	19940627	175	61824
37297	19940923	154	46065
37298	19630407	178	75589
37299	19710814	175	71309
37300	19630814	203	90608
37301	19820611	178	76496
37302	19720227	160	44323
37303	19990215	158	51626
37304	19950315	183	80312
37305	19770920	186	79266
37306	19610213	186	74846
37307	19590304	186	79548
37308	19640812	181	76213
37309	19650112	177	72512
37310	19560902	167	55530
37311	19911206	181	75334
37312	19870622	199	97436
37313	19640616	177	81363
37314	19810225	174	60631
37315	19630824	177	78942
37316	19870609	194	85981
37317	19890430	172	72912
37318	19550411	168	61280
37319	19780329	190	81994
37320	19580802	180	68981
37321	19640329	187	86929
37322	19590329	179	76632
37323	19941030	163	57243
37324	19931204	197	100066
37325	19610221	173	72802
37326	19661205	167	65659
37327	19991014	172	66813
37328	19970415	168	66446
37329	19750125	169	66878
37330	19920508	178	74495
37331	19700325	161	45186
37332	19550815	171	67810
37333	19731002	162	62095
37334	19891201	174	68437
37335	19971229	180	74736
37336	19960130	197	93206
37337	19580704	190	89878
37338	19691020	171	55519
37339	19740729	197	91863
37340	19550507	176	71981
37341	19560929	186	83320
37342	19780501	190	85768
37343	19960709	168	59763
37344	19570212	172	69842
37345	19830606	181	67752
37346	19541215	175	79663
37347	19711017	187	86143
37348	19560727	178	79399
37349	19950825	169	61261
37350	19710102	169	66393
37351	19921129	164	57594
37352	19980623	165	58971
37353	19841008	175	75639
37354	19870904	160	50501
37355	19850807	178	64414
37356	19550130	191	76831
37357	19610902	177	70608
37358	19730124	178	76833
37359	19710102	174	71814
37360	19890902	181	84886
37361	19990404	174	74576
37362	19600127	185	83338
37363	19950414	156	55989
37364	19931022	183	82831
37365	19970313	166	54822
37366	19700803	199	89322
37367	19810115	166	60660
37368	19541013	164	59878
37369	19660920	153	50189
37370	19820628	162	51802
37371	19950529	165	64168
37372	19770504	176	78281
37373	19581031	161	53357
37374	19800720	191	85266
37375	19630620	180	86637
37376	19720413	164	56865
37377	19541117	174	76276
37378	19570125	184	82450
37379	19930919	203	92361
37380	19710626	183	71156
37381	19800618	192	86311
37382	19921121	179	71903
37383	19730806	176	66341
37384	19620224	175	68133
37385	19980503	179	77904
37386	19860309	173	74202
37387	19780717	192	91368
37388	19951227	160	58063
37389	19981209	185	82877
37390	19800704	199	92617
37391	19880615	161	67699
37392	19580422	166	63364
37393	19631014	186	79943
37394	19841024	180	83421
37395	19541201	190	81005
37396	19560128	175	74033
37397	19600525	182	73161
37398	19730902	172	61090
37399	19571112	182	75595
37400	19731015	189	86888
37401	19850426	171	65110
37402	19690826	170	69814
37403	19860320	187	79661
37404	19880103	182	79486
37405	19900426	174	74456
37406	19850421	181	74282
37407	19550220	187	80191
37408	19641002	188	86688
37409	19800906	183	76149
37410	19710506	181	77229
37411	19840919	168	65446
37412	19590421	183	86849
37413	19720521	173	60041
37414	19550605	191	88673
37415	19710518	167	64823
37416	19711127	163	59760
37417	19681223	192	89036
37418	19820210	157	49201
37419	19880225	172	62854
37420	19780419	181	79567
37421	19721105	167	63513
37422	19910121	186	81708
37423	19880625	190	93562
37424	19680804	167	58021
37425	19580327	178	72455
37426	19920225	191	85164
37427	19611001	176	66737
37428	19671030	176	73052
37429	19920210	166	63509
37430	19620627	165	63215
37431	19900527	154	45599
37432	19731025	172	64327
37433	19850601	190	93664
37434	19640108	187	79419
37435	19791111	176	80453
37436	19620203	192	85276
37437	19630711	177	78366
37438	19920830	161	48652
37439	19961020	165	63739
37440	19740127	183	79859
37441	19820903	154	46363
37442	19650607	167	59037
37443	19940313	168	61441
37444	19580803	171	63582
37445	19800919	176	69276
37446	19720327	183	85250
37447	19660525	187	92382
37448	19960210	190	86136
37449	19570705	168	73568
37450	19910723	188	82700
37451	19730817	187	87517
37452	19930219	191	85331
37453	19730101	176	63510
37454	19701228	192	88683
37455	19840328	173	67934
37456	19800610	178	73767
37457	19970620	156	40343
37458	19990209	183	80813
37459	19620301	175	68179
37460	19921023	176	71114
37461	19730725	173	71342
37462	19840328	174	69378
37463	19650630	163	62244
37464	19760201	186	84074
37465	19870402	187	81344
37466	19920112	187	83438
37467	19861015	165	53638
37468	19930126	197	90474
37469	19971022	174	67925
37470	19631002	177	60932
37471	19710914	163	65034
37472	19930821	173	69662
37473	19661211	190	85710
37474	19790802	187	77083
37475	19830606	167	61787
37476	19961107	170	71868
37477	19980817	163	60413
37478	19750530	184	79052
37479	19990415	173	64966
37480	19801110	170	59263
37481	19740131	172	72816
37482	19921122	187	74082
37483	19790817	196	91956
37484	19630814	159	51671
37485	19980910	184	72168
37486	19961124	203	91938
37487	19730416	199	89956
37488	19800808	189	80839
37489	19970214	155	49413
37490	19730426	197	94456
37491	19850122	179	69659
37492	19900314	188	86791
37493	19750715	167	61484
37494	19991210	179	74477
37495	19920106	167	59486
37496	19900420	156	52739
37497	19780713	173	62806
37498	19971104	176	72915
37499	19671026	191	87732
37500	19860629	173	61054
37501	19650828	184	82329
37502	19941216	185	78288
37503	19940328	182	79831
37504	19871014	165	55055
37505	19611114	179	68553
37506	19970314	170	62188
37507	19561105	173	73882
37508	19750111	184	74706
37509	19550824	197	95755
37510	19860921	179	72408
37511	19631110	168	72386
37512	19891220	192	89414
37513	19691221	177	75377
37514	19680623	175	76309
37515	19550226	164	51959
37516	19760810	183	76865
37517	19610506	173	58818
37518	19760412	191	88769
37519	19751023	180	68762
37520	19870921	176	63731
37521	19800322	184	85198
37522	19891105	186	86110
37523	19671126	171	66347
37524	19730402	178	83799
37525	19790710	180	78158
37526	19760706	168	62196
37527	19630905	181	77457
37528	19780331	160	45936
37529	19600519	188	82209
37530	19780323	177	64892
37531	19880822	166	66796
37532	19690722	175	64078
37533	19750806	178	74663
37534	19801214	186	88311
37535	19830731	168	60204
37536	19580129	179	78220
37537	19621017	178	64606
37538	19731107	177	81668
37539	19740715	183	86071
37540	19691120	178	77410
37541	19570416	169	66471
37542	19971116	166	58132
37543	19771010	161	55530
37544	19550807	186	89400
37545	19821028	187	88859
37546	19721126	183	74200
37547	19551029	167	61672
37548	19850211	180	69314
37549	19770623	202	98995
37550	19701221	164	52869
37551	19690921	184	81846
37552	19650219	167	72508
37553	19620718	180	73647
37554	19780905	174	70597
37555	19640614	161	59101
37556	19821203	166	61730
37557	19980711	169	60771
37558	19740630	168	64317
37559	19991017	183	83465
37560	19910710	158	47159
37561	19720313	175	71013
37562	19580213	176	69311
37563	19810514	180	72103
37564	19870219	181	80798
37565	19590730	182	80031
37566	19630314	198	94294
37567	19761102	189	83280
37568	19990621	162	56994
37569	19980511	175	71198
37570	19660403	187	85268
37571	19880324	192	87967
37572	19670728	167	60504
37573	19900312	163	63539
37574	19821013	175	75633
37575	19770225	164	64858
37576	19740330	176	75158
37577	19920804	200	95988
37578	19740919	179	78274
37579	19971214	180	83795
37580	19590114	175	55759
37581	19750928	161	45796
37582	19960704	171	64888
37583	19860729	183	72137
37584	19591214	176	67123
37585	19911226	179	75341
37586	19941017	175	63194
37587	19850623	180	83296
37588	19750524	185	80714
37589	19920721	184	76386
37590	19880827	155	39200
37591	19800921	195	93139
37592	19550305	164	60005
37593	19560831	160	64016
37594	19900816	167	55364
37595	19630328	168	59211
37596	19940330	194	82613
37597	19760810	174	60202
37598	19960926	184	75923
37599	19870207	175	74877
37600	19570717	163	56119
37601	19980205	165	61777
37602	19571216	171	57632
37603	19950715	176	65282
37604	19910318	185	89732
37605	19911222	177	70556
37606	19790703	178	71412
37607	19650620	183	83051
37608	19731127	187	79481
37609	19560629	200	96667
37610	19620408	195	89105
37611	19620715	180	73969
37612	19640212	185	82133
37613	19961205	150	47248
37614	19810611	179	63635
37615	19880214	167	63819
37616	19980101	190	86084
37617	19790303	171	70933
37618	19850423	192	90708
37619	19560918	166	59076
37620	19810403	182	71605
37621	19570410	176	82215
37622	19830215	170	58848
37623	19820312	184	75328
37624	19900331	166	50237
37625	19990309	165	58666
37626	19730104	168	52052
37627	19661201	172	56888
37628	19640920	185	79493
37629	19600110	177	64255
37630	19730906	166	61818
37631	19701112	169	70271
37632	19760910	197	96791
37633	19790926	177	71424
37634	19700104	179	62710
37635	19711221	176	70782
37636	19940315	184	86396
37637	19900327	177	72785
37638	19840228	172	65971
37639	19980529	191	89424
37640	19990612	173	73076
37641	19910918	171	59676
37642	19701220	165	55107
37643	19660422	173	74025
37644	19930529	174	69774
37645	19541204	180	71313
37646	19960106	182	76793
37647	19661204	181	74171
37648	19900325	194	96755
37649	19850502	188	83502
37650	19630803	191	83942
37651	19920413	185	78855
37652	19841028	161	52226
37653	19921025	181	73326
37654	19941007	167	69239
37655	19720421	166	61385
37656	19620914	177	69439
37657	19921107	163	57712
37658	19760102	184	85537
37659	19580319	179	82559
37660	19690508	177	65825
37661	19580525	164	64118
37662	19870222	174	64082
37663	19841027	157	47917
37664	19650820	176	74209
37665	19740227	173	68057
37666	19900927	181	79705
37667	19940909	187	80755
37668	19750610	185	79161
37669	19830420	181	70531
37670	19630715	176	69542
37671	19700210	173	75821
37672	19660910	186	86741
37673	19781010	171	66645
37674	19770825	169	64875
37675	19981017	197	94521
37676	19590111	178	82884
37677	19840111	195	90654
37678	19880907	186	73354
37679	19900911	183	75683
37680	19941230	185	77319
37681	19750708	179	74958
37682	19660104	179	64876
37683	19660709	198	100178
37684	19910325	170	55881
37685	19920420	190	90228
37686	19790830	177	68659
37687	19890406	165	56859
37688	19960917	173	60773
37689	19670514	179	71493
37690	19801130	187	88008
37691	19871103	167	50732
37692	19860915	181	81466
37693	19780310	170	73112
37694	19650522	183	83288
37695	19710727	164	63222
37696	19580808	179	79399
37697	19970224	172	76110
37698	19901121	152	40621
37699	19680408	181	83412
37700	19771015	165	64615
37701	19960401	185	87300
37702	19740615	192	89834
37703	19791223	173	63863
37704	19750114	166	63709
37705	19980915	178	73750
37706	19690912	167	51364
37707	19880621	186	71586
37708	19890606	186	76053
37709	19911001	171	71544
37710	19840702	181	69169
37711	19541105	177	72845
37712	19570412	171	60774
37713	19550124	162	63736
37714	19981020	192	82208
37715	19690524	173	71823
37716	19791117	182	82493
37717	19550919	182	83249
37718	19820710	186	74670
37719	19831017	182	75847
37720	19710704	177	67837
37721	19820814	190	86980
37722	19841217	178	65821
37723	19891115	166	50402
37724	19631227	200	101009
37725	19640130	156	45865
37726	19750921	174	64462
37727	19821129	174	76006
37728	19611227	185	76940
37729	19940703	165	53097
37730	19590615	186	81424
37731	19721022	194	90393
37732	19751101	173	74690
37733	19641102	180	80496
37734	19770320	193	84228
37735	19730508	176	67339
37736	19811014	183	75223
37737	19770831	174	76794
37738	19920206	183	77988
37739	19591006	172	64869
37740	19610116	182	78586
37741	19551002	181	70237
37742	19550115	182	84885
37743	19840626	185	77506
37744	19701209	183	80659
37745	19920202	168	54212
37746	19600923	176	68096
37747	19960123	172	64133
37748	19951014	166	56809
37749	19830729	175	64980
37750	19960818	184	71819
37751	19920831	168	57019
37752	19640815	165	62347
37753	19880701	200	93426
37754	19601227	167	64760
37755	19650210	177	67086
37756	19930816	179	64807
37757	19790909	162	61984
37758	19580619	189	92661
37759	19620907	199	91289
37760	19811114	197	103184
37761	19940731	194	88620
37762	19730221	179	75945
37763	19891216	184	76785
37764	19620522	171	54147
37765	19840802	179	82637
37766	19700214	165	53156
37767	19820809	173	69308
37768	19980101	167	61371
37769	19550902	166	55771
37770	19851004	185	83025
37771	19621023	191	82516
37772	19770501	168	63098
37773	19751013	166	68317
37774	19930826	180	77370
37775	19880121	183	74712
37776	19880505	167	50253
37777	19860102	163	62107
37778	19701110	171	60430
37779	19960121	161	44747
37780	19981016	167	51624
37781	19740223	167	65560
37782	19671101	184	73751
37783	19961015	165	66090
37784	19670804	159	53374
37785	19560823	155	53466
37786	19690829	189	83353
37787	19961102	177	62786
37788	19730524	154	45774
37789	19861022	182	78388
37790	19690829	173	75452
37791	19551122	156	48675
37792	19920306	182	77634
37793	19641025	166	62492
37794	19880303	173	72683
37795	19790523	197	91508
37796	19840918	180	87099
37797	19620301	174	68404
37798	19741022	177	75154
37799	19640612	167	63435
37800	19590315	194	91983
37801	19770803	175	63188
37802	19700321	184	85023
37803	19640724	171	64204
37804	19811116	180	86239
37805	19680316	189	87562
37806	19660904	167	63270
37807	19961027	196	84886
37808	19800817	177	66199
37809	19600420	177	71943
37810	19810402	156	47455
37811	19780918	170	67891
37812	19651227	169	71599
37813	19680513	184	84419
37814	19630514	153	43439
37815	19970118	164	58984
37816	19890425	164	54543
37817	19980306	171	64345
37818	19560618	178	71841
37819	19570115	155	44779
37820	19720802	187	82755
37821	19690503	179	72529
37822	19780225	186	75283
37823	19620801	180	71793
37824	19870511	176	73390
37825	19660510	177	62337
37826	19840321	188	82836
37827	19780930	189	96071
37828	19781126	185	81432
37829	19980602	172	59899
37830	19640308	172	62568
37831	19890217	165	54608
37832	19970419	163	63008
37833	19550929	180	70513
37834	19680705	174	60728
37835	19800915	178	72634
37836	19970424	169	61213
37837	19740915	187	85598
37838	19840517	166	65332
37839	19800320	203	98794
37840	19730629	197	99706
37841	19820619	193	90723
37842	19551120	171	63644
37843	19650812	170	61571
37844	19740709	176	71128
37845	19790519	162	58227
37846	19861002	189	75442
37847	19830724	197	100347
37848	19761011	185	74257
37849	19880824	160	54140
37850	19760331	182	78334
37851	19900607	178	80892
37852	19930929	185	77209
37853	19640810	170	58326
37854	19781217	174	72745
37855	19780501	189	85659
37856	19870515	177	76880
37857	19880413	188	85190
37858	19930620	174	78535
37859	19790430	183	75551
37860	19830508	179	79422
37861	19751101	184	73389
37862	19920127	194	88307
37863	19960606	184	80003
37864	19570319	185	89351
37865	19960125	158	58914
37866	19990127	182	81585
37867	19921230	178	76731
37868	19631203	164	62192
37869	19821017	168	57407
37870	19721213	183	76188
37871	19950720	167	62292
37872	19980718	162	51972
37873	19840709	193	88803
37874	19610414	181	78235
37875	19830624	189	77347
37876	19810331	177	68270
37877	19660930	166	61728
37878	19570616	176	67945
37879	19660125	167	59078
37880	19910510	174	74064
37881	19631015	169	59430
37882	19860124	185	89037
37883	19790603	183	84630
37884	19990609	172	64390
37885	19691004	170	70295
37886	19571012	194	80919
37887	19870108	177	74771
37888	19701226	183	75213
37889	19990829	183	76396
37890	19740810	189	83951
37891	19760412	158	46484
37892	19931211	155	47423
37893	19790216	154	44213
37894	19820823	186	79315
37895	19661126	181	85477
37896	19810722	167	63767
37897	19901228	166	60758
37898	19920319	176	65683
37899	19730921	181	71303
37900	19791020	199	93066
37901	19791227	181	67661
37902	19820108	183	86790
37903	19920207	178	76479
37904	19950315	171	67750
37905	19841025	160	62309
37906	19961113	166	60826
37907	19880711	171	64597
37908	19690523	176	71180
37909	19550524	185	81286
37910	19570417	171	63560
37911	19570122	168	61312
37912	19611213	167	63659
37913	19921128	195	98235
37914	19610315	157	46538
37915	19990201	176	70799
37916	19700601	167	56978
37917	19671102	180	71612
37918	19851210	176	73295
37919	19831227	173	63535
37920	19671003	182	75411
37921	19711130	179	70663
37922	19750110	184	77211
37923	19840731	168	64385
37924	19820120	175	71463
37925	19721102	186	74911
37926	19790903	172	61777
37927	19870821	192	84102
37928	19550515	173	60442
37929	19950910	168	63720
37930	19810220	172	73109
37931	19930312	187	85406
37932	19890518	176	68549
37933	19700812	165	66813
37934	19771218	186	88028
37935	19711128	176	69302
37936	19541212	176	69747
37937	19650816	176	70226
37938	19940310	181	70918
37939	19681113	165	60882
37940	19930121	176	68542
37941	19780326	189	83982
37942	19910414	193	85047
37943	19690621	171	57120
37944	19861122	178	75516
37945	19921112	184	76374
37946	19820317	183	80897
37947	19690806	167	61274
37948	19630207	190	85164
37949	19850601	199	82195
37950	19631217	175	71726
37951	19961028	173	56049
37952	19870331	189	87276
37953	19980529	183	80881
37954	19900317	162	54223
37955	19950518	202	96449
37956	19850730	193	94269
37957	19790606	164	56721
37958	19880705	185	77854
37959	19651211	170	67882
37960	19861103	186	81252
37961	19670710	175	70824
37962	19730219	193	83827
37963	19930701	168	57716
37964	19701128	182	88945
37965	19600628	179	77246
37966	19871018	173	61498
37967	19730515	174	73609
37968	19860904	166	63958
37969	19720927	169	70685
37970	19600820	176	70237
37971	19750519	180	79939
37972	19731120	178	65916
37973	19740218	175	63907
37974	19630314	177	63083
37975	19861006	184	72799
37976	19971015	196	90096
37977	19740202	180	71355
37978	19610927	181	80335
37979	19890608	180	74189
37980	19821227	186	79503
37981	19650714	176	67131
37982	19661218	181	82772
37983	19640318	193	89712
37984	19820905	166	65437
37985	19721112	184	76862
37986	19920329	172	67851
37987	19710506	177	71481
37988	19650113	178	71724
37989	19810311	186	81559
37990	19611213	180	78677
37991	19631008	167	63747
37992	19700906	154	38634
37993	19811128	170	57102
37994	19600926	187	81715
37995	19780418	170	57864
37996	19750324	171	65579
37997	19970707	179	71307
37998	19620728	173	72851
37999	19840829	181	71612
38000	19930105	195	87870
38001	19580901	156	45208
38002	19851111	184	88430
38003	19680222	184	75609
38004	19610830	189	87232
38005	19730222	175	75915
38006	19621205	175	69252
38007	19801127	167	67237
38008	19870527	180	79047
38009	19910731	179	74717
38010	19650317	190	85148
38011	19870329	177	71132
38012	19880829	180	77115
38013	19770726	168	59364
38014	19621117	165	62812
38015	19961024	183	67634
38016	19740814	176	62572
38017	19680813	198	102610
38018	19571119	186	72892
38019	19990614	171	66321
38020	19841111	159	56791
38021	19550711	172	64337
38022	19840910	190	80577
38023	19960121	168	60163
