1001	19691001	179	75422 	 	    		
4495	19770430	174	70454
4496	19930131	160	50314
4497	19951029	171	71893
4498	19660220	180	70190
4499	19980610	190	77726
4500	19970703	181	80391
4501	19681024	171	66388
4502	19891013	188	79089
4503	19901118	178	77526
4504	19701111	170	65067
4505	19630223	155	50410
4506	19880924	191	85537
4507	19760117	171	59452
4508	19600402	179	72724
4509	19810207	184	82014
4510	19681013	188	77838
4511	19811022	201	106292
4512	19780812	186	77226
4513	19700315	180	72058
4514	19820422	195	81070
4515	19731006	171	62334
4516	19571015	185	71697
4517	19840502	183	78642
4518	19860102	187	81395
4519	19830205	179	81043
4520	19870311	182	77879
4521	19730801	171	58206
4522	19621207	181	75208
4523	19730106	184	74471
4524	19910112	185	79755
4525	19870127	177	66642
4526	19900402	194	86019
4527	19960321	168	60100
4528	19861030	194	89103
4529	19720326	183	77540
4530	19660824	171	76237
4531	19830814	177	75789
4532	19920408	183	84074
4533	19571003	165	61091
4534	19640622	171	67258
4535	19980220	172	75339
4536	19671001	199	92028
4537	19720801	173	70850
4538	19840209	165	50519
4539	19730221	193	89527
4540	19620915	183	78516
4541	19601024	171	62803
4542	19701116	160	60270
4543	19791116	174	65998
4544	19851126	169	60392
4545	19810625	188	81778
4546	19900422	183	74204
4547	19980507	169	63826
4548	19770628	192	86494
4549	19750819	162	62313
4550	19811013	170	67057
4551	19870315	166	56095
4552	19861216	172	70397
4553	19741020	159	49726
4554	19790116	182	78553
4555	19730126	192	89500
4556	19730701	178	69152
4557	19741230	179	65119
4558	19930517	175	65023
4559	19880920	188	87610
4560	19900528	158	50722
4561	19630205	180	79672
4562	19810301	187	92695
4563	19621030	188	77780
4564	19560903	192	91484
4565	19621019	177	61792
4566	19711228	183	77896
4567	19701216	178	74530
4568	19800201	191	95565
4569	19691021	161	54612
4570	19671021	161	51606
4571	19860322	181	77260
4572	19840907	184	79564
4573	19880702	173	64131
4574	19930501	179	73733
4575	19750318	169	63986
4576	19650322	195	91672
4577	19900124	181	73290
4578	19721225	178	76684
4579	19780616	170	66753
4580	19570321	161	53588
4581	19600704	167	63500
4582	19631108	184	74901
4583	19770515	175	69995
4584	19541228	184	79691
4585	19940815	168	68804
4586	19761029	170	65329
4587	19740806	175	61207
4588	19790131	197	93335
4589	19800209	188	73149
4590	19910518	161	57836
4591	19690329	182	72738
4592	19870316	190	91564
4593	19760622	185	86876
4594	19660108	176	76170
4595	19590501	171	65448
4596	19960226	164	64329
4597	19740227	180	71571
4598	19841221	189	79572
4599	19611025	180	73427
4600	19860320	167	65335
4601	19811121	168	68609
4602	19561111	198	85951
4603	19740304	179	85048
4604	19760827	178	77685
4605	19620211	174	73179
4606	19551105	183	84945
4607	19940509	181	75562
4608	19800809	181	76294
4609	19960923	164	59661
4610	19760206	188	84316
4611	19680706	183	74039
4612	19791231	201	94280
4613	19840126	182	72889
4614	19721008	163	53934
4615	19750919	164	60543
4616	19620716	192	95026
4617	19910606	187	88335
4618	19551117	165	50206
4619	19800409	184	80229
4620	19800206	174	61561
4621	19610205	182	80275
4622	19990730	184	76293
4623	19920125	188	83975
4624	19960705	179	78293
4625	19680308	184	71153
4626	19580409	185	70949
4627	19791124	174	73679
4628	19641216	181	80574
4629	19800804	179	78949
4630	19960123	177	62658
4631	19970802	174	59186
4632	19810918	158	50167
4633	19970424	160	64052
4634	19970628	166	57007
4635	19710730	162	57735
4636	19940928	164	51438
4637	19630604	172	68470
4638	19970727	158	49659
4639	19620828	179	74625
4640	19850611	189	91395
4641	19841211	171	60104
4642	19870907	176	62659
4643	19780623	178	65486
4644	19700203	180	76547
4645	19830803	167	62223
4646	19820916	162	55351
4647	19580710	169	65769
4648	19670323	189	85819
4649	19991116	201	86624
4650	19690714	168	55424
4651	19560715	170	60294
4652	19640314	183	79255
4653	19880530	174	62062
4654	19910627	179	72385
4655	19631231	176	79478
4656	19550716	189	81009
4657	19671002	179	76328
4658	19970622	173	66570
4659	19611228	192	84741
4660	19991230	163	55992
4661	19980822	174	70725
4662	19951231	186	82208
4663	19720615	183	81020
4664	19680817	185	78554
4665	19711001	168	66595
4666	19891015	158	56880
4667	19941022	179	81154
4668	19910912	181	72525
4669	19730106	174	61061
4670	19711123	183	79507
4671	19910113	184	79536
4672	19761229	178	75290
4673	19640929	180	71914
4674	19710407	178	69869
4675	19870822	156	50646
4676	19691002	174	59465
4677	19701225	183	76696
4678	19711024	177	72803
4679	19560215	170	61573
4680	19861211	179	67005
4681	19560701	174	60929
4682	19730228	159	52199
4683	19791002	203	100475
4684	19971225	163	57752
4685	19630508	176	72533
4686	19680626	176	71335
4687	19690911	195	90553
4688	19591215	164	62619
4689	19880312	179	64751
4690	19670820	172	63156
4691	19680501	175	71894
4692	19860928	175	57159
4693	19960205	179	64885
4694	19980406	187	80946
4695	19610918	155	47777
4696	19710227	177	73116
4697	19661219	167	62065
4698	19810619	194	89225
4699	19730818	152	48132
4700	19541226	184	75322
4701	19980325	164	66631
4702	19810109	172	63580
4703	19560328	193	91766
4704	19860423	192	96270
4705	19590204	195	92632
4706	19591028	183	83778
4707	19830925	162	57374
4708	19731011	170	68805
4709	19891028	192	86488
4710	19950604	171	68628
4711	19891015	173	71783
4712	19650913	172	69345
4713	19831105	183	75950
4714	19590824	188	75973
4715	19891229	185	80150
4716	19751023	187	88306
4717	19860218	181	67973
4718	19871114	167	66814
4719	19561011	157	44312
4720	19690312	170	63790
4721	19850320	167	61450
4722	19600119	197	95761
4723	19661209	180	72093
4724	19850110	183	76227
4725	19791008	182	81306
4726	19790624	179	78113
4727	19660707	181	84286
4728	19660109	177	74476
4729	19911130	182	77823
4730	19880602	200	85471
4731	19720602	170	59276
4732	19690510	181	75803
4733	19840316	168	73146
4734	19831014	186	74174
4735	19620820	191	84758
4736	19900314	166	65768
4737	19650113	169	62661
4738	19750510	187	79753
4739	19620726	183	81661
4740	19810122	179	76484
4741	19630625	155	54623
4742	19681116	180	73997
4743	19670923	174	74806
4744	19660304	180	66519
4745	19931206	190	82679
4746	19631205	174	57752
4747	19580627	161	63504
4748	19661106	197	96135
4749	19770908	176	69685
4750	19981007	186	81085
4751	19891210	169	59716
4752	19740616	192	84372
4753	19600225	178	74681
4754	19590825	188	85233
4755	19751208	175	72696
4756	19950819	181	75356
4757	19790920	193	98389
4758	19840115	181	73909
4759	19840704	185	83929
4760	19551229	187	78546
4761	19551224	178	63968
4762	19940819	182	76552
4763	19580907	166	62899
4764	19570717	172	68439
4765	19680626	160	52641
4766	19560426	180	74576
4767	19810111	177	78174
4768	19760212	195	97560
4769	19900619	194	87516
4770	19930928	180	78144
4771	19630426	177	68348
4772	19930823	193	90926
4773	19830808	166	67985
4774	19941229	164	61049
4775	19631128	166	61157
4776	19831025	170	64412
4777	19690613	180	77426
4778	19900614	172	65533
4779	19670727	187	78760
4780	19691102	175	72001
4781	19910726	181	74844
4782	19780404	192	95589
4783	19921019	166	58185
4784	19940220	157	43737
4785	19850920	170	62298
4786	19620725	178	78828
4787	19630825	188	80717
4788	19900616	192	91638
4789	19630818	200	96512
4790	19571110	176	71163
4791	19760218	173	67620
4792	19730227	165	65206
4793	19950406	182	66660
4794	19691122	180	74596
4795	19600812	189	78727
4796	19551116	176	70102
4797	19710313	200	99052
4798	19770409	173	60552
4799	19880413	175	65114
4800	19580806	189	87239
4801	19870811	178	77387
4802	19751216	189	87807
4803	19640928	186	85223
4804	19621010	181	75315
4805	19740107	176	69426
4806	19780413	180	76659
4807	19650423	171	70686
4808	19561031	185	77666
4809	19611120	179	75675
4810	19611110	169	64638
4811	19800106	185	81102
4812	19650418	166	64475
4813	19730712	181	75076
4814	19720930	170	56109
4815	19731217	174	66708
4816	19670910	182	73810
4817	19890204	167	65089
4818	19771209	191	85160
4819	19920817	160	58360
4820	19690812	186	90822
4821	19950327	187	90470
4822	19681017	191	83224
4823	19650920	167	54489
4824	19570712	171	56637
4825	19701116	173	62731
4826	19760112	173	59848
4827	19620915	193	93213
4828	19720826	182	71236
4829	19710520	183	87023
4830	19850105	194	89573
4831	19801113	196	90395
4832	19640814	177	66687
4833	19770120	165	52451
4834	19611028	169	57427
4835	19681217	177	71587
4836	19700928	170	62466
4837	19761210	174	73344
4838	19960626	189	81218
4839	19650126	186	79872
4840	19750508	173	72540
4841	19790724	169	65711
4842	19711109	175	73862
4843	19730525	177	68200
4844	19800717	174	65257
4845	19970225	198	92024
4846	19850615	186	78088
4847	19580331	163	68586
4848	19660904	190	88317
4849	19550621	191	86823
4850	19980519	172	63049
4851	19920913	154	46838
4852	19600209	173	75663
4853	19770121	184	73119
4854	19730128	185	87002
4855	19620628	165	71767
4856	19820225	174	78802
4857	19880220	184	71492
4858	19880224	195	92562
4859	19980303	172	68197
4860	19770317	184	74999
4861	19830417	196	91479
4862	19910108	195	86508
4863	19730705	174	74308
4864	19641029	168	67381
4865	19670322	179	73720
4866	19920804	180	76161
4867	19940902	166	65531
4868	19670925	172	57556
4869	19820407	162	55398
4870	19630219	174	67661
4871	19820113	179	75782
4872	19831211	173	66931
4873	19590813	159	59055
4874	19720711	188	88916
4875	19940118	177	75963
4876	19920410	170	57307
4877	19841123	198	97735
4878	19721109	196	99168
4879	19830128	182	76508
4880	19770822	162	57987
4881	19960229	179	68047
4882	19910913	176	66476
4883	19790303	199	98068
4884	19620503	178	72623
4885	19940409	190	93329
4886	19670127	163	54387
4887	19580225	187	84019
4888	19570708	182	80197
4889	19661018	174	62192
4890	19600323	168	60536
4891	19860630	187	86538
4892	19791011	193	86883
4893	19980617	159	53040
4894	19630219	186	75873
4895	19901202	155	49434
4896	19680108	184	86687
4897	19620215	178	68370
4898	19731102	174	61811
4899	19560702	170	58486
4900	19960526	170	60127
4901	19990920	191	87941
4902	19740511	189	94977
4903	19560621	165	52478
4904	19610929	165	64456
4905	19920925	172	65420
4906	19770113	180	66843
4907	19770502	180	75430
4908	19960305	177	76673
4909	19840110	164	56029
4910	19731208	167	69232
4911	19650518	179	72267
4912	19640111	162	50325
4913	19740720	183	82495
4914	19601209	176	64368
4915	19861025	164	59647
4916	19920309	191	82602
4917	19900901	187	86423
4918	19801020	177	78325
4919	19920723	172	72977
4920	19861204	183	77946
4921	19620423	181	77961
4922	19790713	177	79694
4923	19950524	181	73148
4924	19980530	185	79561
4925	19750609	192	86130
4926	19890423	171	64441
4927	19990805	158	48043
4928	19680122	192	88724
4929	19820302	173	62675
4930	19750125	200	92106
4931	19830825	169	61841
4932	19830304	163	63427
4933	19750613	179	75374
4934	19660804	184	80646
4935	19601001	185	80028
4936	19610610	169	56721
4937	19861031	187	73110
4938	19960423	179	64332
4939	19671014	162	56934
4940	19710211	176	69552
4941	19961102	181	80705
4942	19760226	180	75583
4943	19831119	175	73644
4944	19631006	177	71262
4945	19990708	182	69406
4946	19731201	176	72441
4947	19970716	186	90720
4948	19740821	189	79814
4949	19851028	180	76125
4950	19580206	178	76323
4951	19731210	195	98585
4952	19681202	194	85767
4953	19840218	171	76143
4954	19610320	171	63680
4955	19730814	174	58902
4956	19840323	176	73039
4957	19990112	195	93555
4958	19840315	165	63201
4959	19820630	191	92194
4960	19591121	175	68230
4961	19721025	176	76626
4962	19861022	175	66712
4963	19960223	156	53310
4964	19661215	188	82412
4965	19630719	193	88939
4966	19951206	184	71059
4967	19990527	190	77928
4968	19830310	196	88404
4969	19901117	161	52800
4970	19900406	162	57114
4971	19860705	181	80666
4972	19690613	188	86192
4973	19770218	167	61082
4974	19731020	192	93050
4975	19830627	172	65374
4976	19840506	174	69163
4977	19920104	182	72439
4978	19871224	168	68329
4979	19890226	204	97142
4980	19560613	185	81673
4981	19630520	170	66199
4982	19740126	186	75060
4983	19620314	184	78244
4984	19630303	192	82872
4985	19870621	179	77667
4986	19880907	190	77370
4987	19950622	175	73842
4988	19730116	177	71911
4989	19881205	187	81172
4990	19700811	199	99181
4991	19591114	175	79119
4992	19851020	193	83928
4993	19801224	157	49831
4994	19871231	178	75729
4995	19910223	185	78412
4996	19581028	180	74999
4997	19840610	188	91896
4998	19870810	165	60851
4999	19831112	196	92198
5000	19750328	195	84311
5001	19811025	189	79442
5002	19870709	187	79919
5003	19661001	169	67687
5004	19770720	184	80119
5005	19961021	181	78026
5006	19710607	172	61240
5007	19590326	163	60085
5008	19670126	190	82013
5009	19940316	169	71491
5010	19580907	166	50982
5011	19800325	161	56146
5012	19870826	193	84862
5013	19681209	188	79144
5014	19890515	186	84725
5015	19550511	178	67278
5016	19590526	192	93208
5017	19640111	190	83445
5018	19670522	171	61935
5019	19671224	169	74060
5020	19940828	179	75592
5021	19570408	181	83965
5022	19630630	189	85683
5023	19551018	187	87902
5024	19900519	197	100317
5025	19830703	173	61047
5026	19850516	170	62425
5027	19551008	177	69322
5028	19890408	179	69204
5029	19660422	167	54379
5030	19730214	188	84477
5031	19680601	185	87360
5032	19800219	177	67916
5033	19590701	193	93189
5034	19591217	188	81914
5035	19850208	191	87609
5036	19650310	186	75678
5037	19960713	178	71698
5038	19600329	176	72626
5039	19790302	171	68787
5040	19790915	191	83412
5041	19630526	168	69217
5042	19810614	183	74892
5043	19580617	168	61369
5044	19970517	174	74772
5045	19960704	178	73475
5046	19660613	173	62943
5047	19691017	168	71291
5048	19790910	189	91424
5049	19971024	187	88756
5050	19810831	183	67583
5051	19590803	185	84457
5052	19970716	169	64699
5053	19751123	171	63001
5054	19841115	193	82622
5055	19740108	184	81441
5056	19981120	195	95314
5057	19900622	182	74829
5058	19650412	177	63184
5059	19941216	177	75341
5060	19841109	182	76347
5061	19681111	157	51879
5062	19610826	185	81260
5063	19590502	186	85309
5064	19881105	176	72417
5065	19750412	191	80107
5066	19550407	180	80185
5067	19951001	194	84769
5068	19660404	176	73192
5069	19710226	196	95419
5070	19960215	188	74246
5071	19791215	194	87027
5072	19861002	190	85761
5073	19940620	190	92950
5074	19970212	169	65435
5075	19820622	187	82858
5076	19611230	167	58441
5077	19760610	173	69440
5078	19981111	188	85900
5079	19890524	198	91926
5080	19620613	172	69974
5081	19760131	176	69444
5082	19820313	162	52891
5083	19850419	170	63599
5084	19750504	183	77558
5085	19670609	189	80763
5086	19771218	175	68315
5087	19621125	190	81839
5088	19830704	166	64181
5089	19850429	187	86154
5090	19890128	180	73467
5091	19811213	181	72923
5092	19750706	174	61007
5093	19711019	175	73431
5094	19620426	174	66982
5095	19931009	188	84162
5096	19940730	197	86819
5097	19890310	175	68487
5098	19710108	168	67014
5099	19990909	167	62742
5100	19620713	177	75818
5101	19670409	191	91886
5102	19800401	163	59956
5103	19921214	176	61732
5104	19780519	195	85615
5105	19650421	165	62472
5106	19760606	168	60598
5107	19730830	172	62788
5108	19750818	192	92368
5109	19780113	169	59190
5110	19680221	181	76964
5111	19780409	170	64826
5112	19920219	188	78633
5113	19651026	187	83677
5114	19620916	184	88790
5115	19891226	173	69408
5116	19741009	165	64905
5117	19850310	162	60422
5118	19980801	177	68569
5119	19880902	163	57813
5120	19560215	182	66303
5121	19940711	173	68963
5122	19600912	183	79577
5123	19820503	163	52388
5124	19900820	193	83738
5125	19830715	182	75102
5126	19910701	184	80955
5127	19751001	166	63424
5128	19990112	179	76033
5129	19890710	185	71082
5130	19830831	196	91182
5131	19880420	178	66046
5132	19970715	170	70810
5133	19991118	186	71730
5134	19820715	186	75779
5135	19990228	172	65035
5136	19821019	183	70863
5137	19560725	193	92524
5138	19740117	174	64163
5139	19860923	187	75898
5140	19620206	193	75284
5141	19720602	179	81265
5142	19560812	191	85903
5143	19710818	179	83706
5144	19620813	188	87147
5145	19720205	161	54887
5146	19611012	181	80980
5147	19611207	174	68587
5148	19790620	194	99903
5149	19760410	185	80366
5150	19940415	171	68323
5151	19830430	199	92094
5152	19791012	171	61177
5153	19601002	175	77436
5154	19940109	191	88271
5155	19830115	184	82287
5156	19790712	161	56431
5157	19910603	172	61772
5158	19751202	163	59354
5159	19561208	185	87690
5160	19980513	186	81269
5161	19990419	177	70347
5162	19781006	187	82431
5163	19571215	179	80158
5164	19900217	174	62847
5165	19810423	179	64463
5166	19731015	165	53329
5167	19721228	173	59248
5168	19670219	183	85816
5169	19720303	162	47776
5170	19570227	170	65519
5171	19630206	178	71659
5172	19850127	163	53370
5173	19950419	182	73361
5174	19590729	164	52657
5175	19930917	169	62954
5176	19610511	159	59021
5177	19580709	178	67996
5178	19590615	180	76000
5179	19980105	163	49864
5180	19890617	196	93918
5181	19750104	174	60940
5182	19880710	170	71415
5183	19810721	174	67399
5184	19740520	196	94781
5185	19870712	170	68697
5186	19820522	174	67177
5187	19930306	190	91931
5188	19670204	183	82048
5189	19841217	182	69727
5190	19960104	177	70490
5191	19861012	183	79561
5192	19880804	172	59925
5193	19820119	178	78434
5194	19670715	183	78443
5195	19731229	168	60453
5196	19550518	167	58116
5197	19841110	166	51575
5198	19570601	174	63981
5199	19900412	166	74214
5200	19851002	173	76225
5201	19550902	178	76738
5202	19651011	171	61246
5203	19791001	157	50603
5204	19820215	183	67243
5205	19830105	171	70713
5206	19931207	181	69500
5207	19880905	177	73303
5208	19741110	154	38787
5209	19690926	170	62690
5210	19720517	157	49369
5211	19740420	162	46958
5212	19771108	176	66986
5213	19831208	194	87172
5214	19670617	185	79059
5215	19981114	177	69995
5216	19681205	175	73002
5217	19560411	165	52996
5218	19800408	180	75917
5219	19570717	170	60386
5220	19601226	166	60946
5221	19710529	184	87281
5222	19551031	188	87754
5223	19761115	173	66829
5224	19810815	178	69993
5225	19851023	170	63927
5226	19740905	180	67153
5227	19780522	194	80922
5228	19671017	187	85309
5229	19650505	184	88487
5230	19790222	168	55932
5231	19741115	202	102522
5232	19661231	157	43987
5233	19740509	173	72314
5234	19750306	180	78353
5235	19990111	171	65635
5236	19860401	190	81071
5237	19941230	179	73589
5238	19720824	175	62274
5239	19750626	156	53037
5240	19960119	176	76430
5241	19660622	188	84463
5242	19831208	163	58792
5243	19580620	176	76772
5244	19800504	183	74837
5245	19601013	181	72156
5246	19700520	188	88138
5247	19920615	176	68093
5248	19601025	173	66077
5249	19770221	176	76430
5250	19830227	173	71134
5251	19840326	173	69867
5252	19620430	179	74239
5253	19610228	195	88949
5254	19570209	191	88573
5255	19721003	150	38198
5256	19640801	195	93846
5257	19590523	187	77707
5258	19660307	187	84518
5259	19660731	184	79482
5260	19581126	181	77739
5261	19900406	178	69376
5262	19650424	195	86986
5263	19840902	169	70201
5264	19810617	163	60092
5265	19750324	175	72093
5266	19880624	168	65451
5267	19700124	186	74914
5268	19930824	173	66679
5269	19900528	172	64385
5270	19920720	187	85033
5271	19750430	181	81430
5272	19911217	157	49550
5273	19780627	186	81588
5274	19661102	181	75314
5275	19851228	176	69402
5276	19990608	197	95013
5277	19980529	162	50555
5278	19870218	172	71467
5279	19690713	183	80654
5280	19920809	169	63842
5281	19830817	180	72648
5282	19560222	173	64068
5283	19541006	177	72718
5284	19590515	174	77979
5285	19931104	176	76939
5286	19800718	165	62008
5287	19701103	166	57370
5288	19700301	188	85362
5289	19780520	166	62622
5290	19901104	184	76916
5291	19950202	186	78862
5292	19830722	184	74063
5293	19940813	184	79225
5294	19770616	178	82577
5295	19670508	168	62781
5296	19610419	159	58986
5297	19980608	172	71338
5298	19810215	179	75060
5299	19890225	178	71624
5300	19760516	183	85000
5301	19621102	182	78006
5302	19970405	171	58459
5303	19940723	165	62906
5304	19961012	158	52855
5305	19920423	189	80537
5306	19700525	171	60023
5307	19931014	169	72008
5308	19761230	175	67151
5309	19820531	183	83151
5310	19710310	166	57693
5311	19920412	184	86143
5312	19960201	175	76579
5313	19640611	192	96694
5314	19791113	185	87611
5315	19740326	185	81622
5316	19710917	175	68775
5317	19590804	167	63184
5318	19940507	172	65629
5319	19870817	177	71904
5320	19630726	179	72774
5321	19600703	171	69607
5322	19870916	178	77929
5323	19740522	188	85093
5324	19810609	175	70846
5325	19760315	183	78734
5326	19790407	184	78515
5327	19710718	166	59904
5328	19560922	171	59540
5329	19940612	156	60567
5330	19611117	168	57677
5331	19650603	180	78098
5332	19830528	185	72669
5333	19840510	185	84516
5334	19910622	166	53918
5335	19810920	164	68169
5336	19660828	171	60029
5337	19970909	165	60235
5338	19790927	174	67106
5339	19670916	180	77096
5340	19950217	169	57764
5341	19800615	166	72242
5342	19610309	175	74848
5343	19580101	186	88600
5344	19670316	181	81810
5345	19660520	182	81971
5346	19950815	196	86564
5347	19950125	176	67158
5348	19960210	190	82244
5349	19630516	196	94204
5350	19650326	175	67698
5351	19970329	173	62495
5352	19800717	188	80351
5353	19851003	191	82038
5354	19580306	185	79871
5355	19800316	189	84680
5356	19710816	176	66953
5357	19651118	182	79278
5358	19980117	171	66919
5359	19830418	183	78071
5360	19590318	179	72420
5361	19650108	170	67529
5362	19930821	168	61385
5363	19850726	164	65176
5364	19750614	165	64103
5365	19611122	178	61937
5366	19990118	168	51810
5367	19940901	180	81442
5368	19700725	179	74934
5369	19920702	174	62350
5370	19660215	180	81416
5371	19941210	197	93296
5372	19810607	163	59106
5373	19780403	179	73566
5374	19691126	172	66731
5375	19920509	179	77752
5376	19881001	186	71118
5377	19580706	183	81667
5378	19850802	163	56423
5379	19850225	184	77911
5380	19711022	168	63348
5381	19610804	184	79551
5382	19760820	183	88973
5383	19950103	166	65581
5384	19870915	191	87103
5385	19580915	170	60816
5386	19561218	183	70204
5387	19740320	169	59981
5388	19921016	165	64008
5389	19760213	174	73618
5390	19850804	164	54425
5391	19960221	196	85364
5392	19620806	163	50674
5393	19721126	176	70087
5394	19591205	185	78789
5395	19630731	175	81679
5396	19671106	183	82341
5397	19570108	181	80363
5398	19860119	166	60502
5399	19560724	182	78621
5400	19900624	168	63601
5401	19831122	153	48092
5402	19810719	166	63638
5403	19670506	178	75642
5404	19640310	182	72944
5405	19930315	174	68938
5406	19541122	179	77963
5407	19940527	169	72253
5408	19630121	198	95557
5409	19560421	177	72698
5410	19661224	171	68351
5411	19980120	177	71828
5412	19580307	184	86322
5413	19920525	199	88467
5414	19900425	186	75372
5415	19610324	160	54134
5416	19610315	181	67921
5417	19760103	180	73926
5418	19680917	160	53610
5419	19550906	184	90485
5420	19991229	172	71219
5421	19700121	172	72739
5422	19820518	178	66616
5423	19610717	168	60930
5424	19881110	183	82943
5425	19970927	167	50442
5426	19610608	192	85836
5427	19900527	188	80997
5428	19930516	176	79043
5429	19651201	172	72686
5430	19620118	186	78226
5431	19621021	170	67783
5432	19630325	170	56827
5433	19750227	172	67897
5434	19761120	193	90531
5435	19990121	174	57209
5436	19661227	190	78075
5437	19980804	178	79321
5438	19900816	160	52588
5439	19761215	177	68877
5440	19881004	159	56838
5441	19711116	172	71043
5442	19821125	177	72454
5443	19731210	189	87242
5444	19731222	173	65993
5445	19860206	199	102683
5446	19830507	169	69846
5447	19990117	195	84145
5448	19860111	188	81113
5449	19860213	156	56113
5450	19750313	188	80009
5451	19590414	184	76082
5452	19920625	196	91899
5453	19871223	186	72839
5454	19670210	185	79972
5455	19960215	170	67392
5456	19751006	198	93082
5457	19580707	165	61909
5458	19820120	183	80841
5459	19680501	169	70096
5460	19910514	166	60062
5461	19761127	171	60572
5462	19810124	184	78570
5463	19810503	179	69780
5464	19710814	185	83284
5465	19741019	160	60536
5466	19820925	180	74747
5467	19810317	160	52698
5468	19870824	161	67217
5469	19590305	186	78102
5470	19570512	165	54552
5471	19871109	179	73042
5472	19601201	190	80367
5473	19830205	171	57816
5474	19960519	173	59882
5475	19760121	166	65701
5476	19550512	178	81674
5477	19660313	177	76222
5478	19660317	207	101844
5479	19990520	196	90913
5480	19970630	196	87869
5481	19800521	182	67760
5482	19670321	160	58842
5483	19650712	175	62935
5484	19690503	176	64132
5485	19990315	185	75908
5486	19740204	186	87279
5487	19650401	154	45523
5488	19981112	151	41911
5489	19601214	176	71903
5490	19690110	187	76218
5491	19960802	180	76422
5492	19580424	167	53314
5493	19571207	183	72552
5494	19991127	179	77551
5495	19760507	177	71225
5496	19850512	164	58751
5497	19690918	169	74999
5498	19790427	164	57777
5499	19641130	180	74122
5500	19690724	177	64644
5501	19620527	179	69804
5502	19821113	184	80587
5503	19780508	196	92100
5504	19580506	180	72040
5505	19700107	178	71630
5506	19561201	183	84053
5507	19760320	176	73952
5508	19620929	173	71955
5509	19640402	164	58551
5510	19620307	172	72905
5511	19760903	172	66624
5512	19680523	178	67105
5513	19771227	169	59058
5514	19981208	170	63568
5515	19750326	174	77641
5516	19810426	174	68594
5517	19651223	178	73711
5518	19850228	191	82776
5519	19631003	170	64731
5520	19550308	171	61748
5521	19690423	182	72646
5522	19591110	199	104076
5523	19581024	182	72224
5524	19880725	178	79255
5525	19960505	180	77779
5526	19611129	160	50152
5527	19991128	184	71013
5528	19770812	177	63878
5529	19911022	175	69147
5530	19890618	186	81760
5531	19950308	175	78974
5532	19960620	173	63032
5533	19711208	177	81669
5534	19980524	191	87876
5535	19690511	171	73243
5536	19820510	176	68904
5537	19620331	177	67344
5538	19750112	179	75109
5539	19910430	192	87291
5540	19850208	190	84591
5541	19970223	180	76961
5542	19741115	179	68455
5543	19970615	186	77426
5544	19951225	153	49606
5545	19640511	178	69092
5546	19651206	172	70683
5547	19920427	180	72107
5548	19860309	183	72499
5549	19890731	159	59142
5550	19780516	175	63311
5551	19620319	175	66597
5552	19550731	188	89090
5553	19921021	192	91174
5554	19630520	149	39945
5555	19631111	182	85926
5556	19750409	178	69762
5557	19791022	179	70998
5558	19920822	197	96136
5559	19870820	177	67601
5560	19630820	169	59289
5561	19660423	186	84820
5562	19860301	167	66013
5563	19991030	178	71132
5564	19740615	165	60733
5565	19911229	179	73358
5566	19981130	179	80394
5567	19850223	176	65533
5568	19811025	167	63150
5569	19950524	175	69633
5570	19900601	167	58941
5571	19741210	173	65854
5572	19970317	185	81773
5573	19940819	181	79941
5574	19830121	180	62580
5575	19680308	179	74978
5576	19580925	189	78901
5577	19600705	176	70272
5578	19871017	192	93334
5579	19740310	169	66898
5580	19560401	170	62266
5581	19870911	201	90284
5582	19661102	180	73706
5583	19920502	181	74858
5584	19610127	184	75507
5585	19990308	148	48129
5586	19730813	178	74212
5587	19570125	163	51794
5588	19770808	178	69010
5589	19790720	162	47015
5590	19701102	188	85558
5591	19571109	162	48592
5592	19590323	182	74526
5593	19980420	168	65331
5594	19910228	174	66892
5595	19711012	177	82781
5596	19810217	162	50479
5597	19750427	192	95663
5598	19900130	173	59150
5599	19630829	183	81325
5600	19681008	172	63497
5601	19580518	176	70994
5602	19700903	163	53696
5603	19890531	171	68445
5604	19780210	186	79757
5605	19640228	169	61829
5606	19900822	174	68896
5607	19791123	185	73565
5608	19630501	184	80076
5609	19620430	177	70617
5610	19690203	165	61669
5611	19951215	185	75852
5612	19850819	195	87633
5613	19770522	190	89382
5614	19900419	160	60182
5615	19641228	181	72364
5616	19791102	179	73610
5617	19980702	168	61468
5618	19720411	180	74750
5619	19980507	168	48253
5620	19991010	168	68323
5621	19561202	160	62473
5622	19720119	169	66730
5623	19890902	169	66190
5624	19771126	171	66402
5625	19730714	172	69793
5626	19620326	186	75477
5627	19591031	191	82289
5628	19730506	182	80604
5629	19670128	191	88764
5630	19770309	181	71540
5631	19760501	176	72013
5632	19730630	189	78490
5633	19790324	174	74624
5634	19610529	178	74055
5635	19740602	165	62371
5636	19660424	166	60176
5637	19801013	186	88835
5638	19940824	162	48725
5639	19940720	172	62009
5640	19881103	186	81712
5641	19630727	173	73090
5642	19841222	184	82677
5643	19690904	183	77218
5644	19680712	190	83045
5645	19631218	187	89977
5646	19780817	168	67918
5647	19920215	159	55178
5648	19891220	176	67504
5649	19610110	182	87491
5650	19651008	161	47903
5651	19571120	169	60105
5652	19960630	181	76361
5653	19780427	178	69361
5654	19570408	164	61874
5655	19850513	176	73262
5656	19860104	196	89671
5657	19811012	184	82161
5658	19750807	195	90578
5659	19770630	170	57760
